Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647996024194691,31022.04793,563.505805,Benign_CRC32,CRC32,2,56.382,1.2563,69043,48631790,47,67422,0
1771647996128170725,31126.023964,667.481839,Benign_CRC32,CRC32,2,55.844,1.2563,66094,48618056,47,63261,0
1771647996232204985,31230.058224,771.516099,Benign_CRC32,CRC32,2,55.844,1.2563,65731,48680993,47,63256,0
1771647996336157270,31334.010509,875.468384,Benign_CRC32,CRC32,2,55.844,1.2563,66294,48635872,48,63790,0
1771647996441015508,31438.868747,980.326622,Benign_CRC32,CRC32,2,56.382,1.2563,105189,45914039,384,127726,0
1771647996544188918,31542.042157,1083.500032,Benign_CRC32,CRC32,2,55.844,1.2563,66324,48690474,48,66375,0
1771647996648162817,31646.016056,1187.473931,Benign_CRC32,CRC32,2,55.844,1.2563,65185,48677264,47,63204,0
1771647996752174214,31750.027453,1291.485328,Benign_CRC32,CRC32,2,56.382,1.2563,64655,48677197,49,63145,0
1771647996856128738,31853.981977,1395.439852,Benign_CRC32,CRC32,2,56.382,1.2563,87036,49142303,115,90672,0
1771647996960176853,31958.030092,1499.487967,Benign_CRC32,CRC32,2,56.382,1.2563,63321,48612364,48,61226,0
1771647997064157526,32062.010765,1603.46864,Benign_CRC32,CRC32,2,56.92,1.2563,64076,48659097,47,63897,0
1771647997168167108,32166.020347,1707.478222,Benign_CRC32,CRC32,2,56.382,1.2563,63226,48624914,47,62366,0
1771647997272160701,32270.01394,1811.471815,Benign_CRC32,CRC32,2,56.382,1.2563,62955,48671345,47,61733,0
1771647997376162627,32374.015866,1915.473741,Benign_CRC32,CRC32,2,56.382,1.2563,104580,45968801,392,129643,0
1771647997480157105,32478.010344,2019.468219,Benign_CRC32,CRC32,2,56.382,1.2563,65386,48643467,47,61245,0
1771647997584147313,32582.000552,2123.458427,Benign_CRC32,CRC32,2,56.382,1.2563,66300,48691306,47,63931,0
1771647997688146635,32685.999874,2227.457749,Benign_CRC32,CRC32,2,56.382,1.2563,65538,48658554,47,61982,0
1771647997792159394,32790.012633,2331.470508,Benign_CRC32,CRC32,2,55.844,1.2563,66746,48639579,47,63017,0
1771647997896149653,32894.002892,2435.460767,Benign_CRC32,CRC32,2,56.92,1.2563,88697,49110435,116,90256,0
1771647998000180901,32998.03414,2539.492015,Benign_CRC32,CRC32,2,56.92,1.2563,65587,48654249,47,62280,0
1771647998101722101,33099.57534,2641.033215,Benign_CRC32,CRC32,2,56.382,1.2563,66544,48611258,47,63407,0
1771647998204246125,33202.099364,2743.557239,Benign_CRC32,CRC32,2,56.92,1.2563,77194,46546314,168,80235,0
1771647998308281911,33306.13515,2847.593025,Benign_CRC32,CRC32,2,56.92,1.2563,95972,45921213,270,112452,0
1771647998412278064,33410.131303,2951.589178,Benign_CRC32,CRC32,2,56.92,1.2563,66774,48648120,47,61835,0
1771647998516267081,33514.12032,3055.578195,Benign_CRC32,CRC32,2,56.382,1.2563,66371,48662782,48,60959,0
1771647998620263182,33618.116421,3159.574296,Benign_CRC32,CRC32,2,56.382,1.2563,67165,48684928,48,62817,0
1771647998725050656,33722.903895,3264.36177,Benign_CRC32,CRC32,2,56.382,1.2563,67816,48613708,48,62239,0
1771647998828290225,33826.143464,3367.601339,Benign_CRC32,CRC32,2,56.382,1.2563,66769,48635648,47,62463,0
1771647998932283201,33930.13644,3471.594315,Benign_CRC32,CRC32,2,56.382,1.2563,124310,49730038,115,164450,0
1771647999036511794,34034.365033,3575.822908,Benign_CRC32,CRC32,2,56.382,1.2563,69159,48657790,47,62528,0
1771647999140522589,34138.375828,3679.833703,Benign_CRC32,CRC32,2,56.92,1.2563,106559,45910402,396,131634,0
1771647999244679628,34242.532867,3783.990742,Benign_CRC32,CRC32,2,56.382,1.2563,61859,48685301,47,63373,0
1771647999348592041,34346.44528,3887.903155,Benign_CRC32,CRC32,2,56.92,1.2563,61182,48678461,48,62095,0
1771647999452639033,34450.492272,3991.950147,Benign_CRC32,CRC32,2,56.92,1.2563,60798,48682334,49,61468,0
1771647999556623318,34554.476557,4095.934432,Benign_CRC32,CRC32,2,56.92,1.2563,62358,48679298,48,64361,0
1771647999660644529,34658.497768,4199.955643,Benign_CRC32,CRC32,2,56.382,1.2563,60968,48601881,47,62111,0
