Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771523996548559634,Benign_Hot,80.054,1.2563,480273,3919395,0,161840,0
1771523996648591986,Benign_Hot,80.054,1.2563,579504,2639427,48,23033,0
1771523996748865226,Benign_Hot,79.516,1.2563,419468,4528082,0,206918,0
1771523996848615858,Benign_Hot,80.054,1.2563,595167,2702473,48,22080,0
1771523996952546885,Benign_Hot,80.054,1.2563,597649,2460739,0,6021,0
1771523997052234443,Benign_Hot,79.516,1.2563,477599,4469666,48,133522,0
1771523997153036905,Benign_Hot,79.516,1.2563,587906,2457915,0,7456,0
1771523997260547697,Benign_Hot,80.054,1.2563,450948,4558798,11,134945,0
1771523997353165931,Benign_Hot,79.516,1.2563,629511,2583565,0,5236,0
1771523997452792707,Benign_Hot,80.054,1.2563,619096,2542998,0,4660,0
1771523997554459706,Benign_Hot,79.516,1.2563,435488,4630254,0,128911,0
1771523997656578271,Benign_Hot,79.516,1.2563,591438,2689677,49,23063,0
1771523997759052723,Benign_Hot,80.054,1.2563,587150,2691952,47,25535,0
1771523997868431446,Benign_Hot,80.054,1.2563,313319,6888583,0,337693,0
1771523997964999605,Benign_Hot,79.516,1.2563,579958,2717240,47,33594,0
