Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563166405875152,Idle_Hot,71.446,1.2563,27291,621084,47,43464,0
1771563166506540139,Idle_Hot,71.446,1.2563,28381,649201,48,45291,0
1771563166607256947,Idle_Hot,70.908,1.2563,27156,635196,49,43825,0
1771563166707929381,Idle_Hot,70.908,1.2563,26815,632521,47,43848,0
1771563166808553795,Idle_Hot,71.446,1.2563,26761,612816,48,42615,0
1771563166909461277,Idle_Hot,70.908,1.2563,27156,621308,48,42936,0
1771563167010226107,Idle_Hot,70.908,1.2563,29147,679337,48,46855,0
1771563167110862588,Idle_Hot,71.446,1.2563,52556,1202537,115,76240,0
1771563167211595994,Idle_Hot,71.446,1.2563,27928,633641,47,44440,0
1771563167312268985,Idle_Hot,70.908,1.2563,35154,804524,47,61717,0
1771563167412949944,Idle_Hot,70.908,1.2563,27513,626859,46,44274,0
1771563167513717464,Idle_Hot,70.908,1.2563,29053,650788,47,45889,0
1771563167614450714,Idle_Hot,70.908,1.2563,26683,609063,48,42193,0
1771563167715096258,Idle_Hot,70.908,1.2563,26807,620858,47,43249,0
1771563167815787634,Idle_Hot,70.908,1.2563,27207,637704,48,44461,0
1771563167916471406,Idle_Hot,71.984,1.2563,26669,620641,47,43214,0
1771563168017343717,Idle_Hot,71.446,1.2563,28180,643127,47,44932,0
1771563168117962317,Idle_Hot,71.446,1.2563,49817,1159509,116,71838,0
1771563168218761852,Idle_Hot,70.908,1.2563,27661,634164,48,44661,0
1771563168319372900,Idle_Hot,70.908,1.2563,34189,785797,47,59763,0
1771563168420113165,Idle_Hot,70.908,1.2563,27587,626571,47,44080,0
1771563168520779160,Idle_Hot,71.446,1.2563,28166,646171,48,45109,0
1771563168621549632,Idle_Hot,70.908,1.2563,27189,622209,47,43072,0
1771563168722292866,Idle_Hot,70.908,1.2563,26820,615843,47,43239,0
1771563168823022610,Idle_Hot,70.908,1.2563,27371,628728,48,44384,0
1771563168923682355,Idle_Hot,70.908,1.2563,27534,645981,47,45129,0
1771563169024423194,Idle_Hot,70.908,1.2563,29140,663745,47,46765,0
1771563169125143442,Idle_Hot,71.446,1.2563,49518,1165885,115,70964,0
1771563169225933689,Idle_Hot,70.908,1.2563,27298,628348,48,44235,0
1771563169326535971,Idle_Hot,70.908,1.2563,33716,780952,49,58653,0
1771563169427238407,Idle_Hot,70.908,1.2563,27331,635154,48,44601,0
1771563169527961103,Idle_Hot,70.908,1.2563,28037,648389,47,44718,0
1771563169628544479,Idle_Hot,70.908,1.2563,26905,628764,48,43617,0
1771563169729459099,Idle_Hot,70.908,1.2563,27607,654217,47,44230,0
1771563169830259919,Idle_Hot,70.908,1.2563,28983,669339,49,46650,0
1771563169932844610,Idle_Hot,70.908,1.2563,28058,650947,49,45455,0
1771563170033416329,Idle_Hot,70.908,1.2563,45003,1081533,115,64927,0
1771563170134117290,Idle_Hot,71.446,1.2563,36583,845417,47,59553,0
