Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771933237875363116,280756.138703,17820.396649,Benign_susan,susan,1,77.364,1.1563,173806,40436495,1092,733611,0
1771933237979663098,280860.438685,17924.696631,Benign_susan,susan,1,76.826,1.1563,171699,38152136,1089,803529,0
1771933238083223869,280963.999456,18028.257402,Benign_susan,susan,1,76.826,1.1563,195007,38031665,1272,756407,0
1771933238187125834,281067.901421,18132.159367,Benign_susan,susan,1,77.364,1.1563,193200,40388791,1426,729457,0
1771933238291203422,281171.979009,18236.236955,Benign_susan,susan,1,76.288,1.1563,171793,42811494,1091,708859,0
1771933238395136012,281275.911599,18340.169545,Benign_susan,susan,1,76.826,1.1563,173421,40579253,1091,734821,0
1771933238497679971,281378.455558,18442.713504,Benign_susan,susan,1,76.826,1.1563,174507,38771138,1089,782087,0
1771933238599750395,281480.525982,18544.783928,Benign_susan,susan,1,77.364,1.1563,176892,37841632,1096,762252,0
1771933238703014450,281583.790037,18648.047983,Benign_susan,susan,1,77.364,1.1563,219536,38107524,1420,755855,0
1771933238806965009,281687.740596,18751.998542,Benign_susan,susan,1,76.826,1.1563,182125,40981290,1342,713077,0
1771933238914673962,281795.449549,18859.707495,Benign_susan,susan,1,76.826,1.1563,172137,42302793,1090,711603,0
1771933239019702894,281900.478481,18964.736427,Benign_susan,susan,1,76.826,1.1563,176051,41643742,1088,774613,0
1771933239119874849,282000.650436,19064.908382,Benign_susan,susan,1,76.288,1.1563,175029,38155938,1091,801961,0
1771933239220461695,282101.237282,19165.495228,Benign_susan,susan,1,76.288,1.1563,66554,1991934,263,103125,0
1771933239321644159,282202.419746,19266.677692,Benign_susan,susan,1,75.212,1.1563,28256,652803,47,45196,0
1771933239421909707,282302.685294,19366.94324,Benign_susan,susan,1,76.288,1.1563,27793,617029,47,43191,0
1771933239522528010,282403.303597,19467.561543,Benign_susan,susan,1,76.288,1.1563,47506,809424,47,53655,0
1771933239623269907,282504.045494,19568.30344,Benign_susan,susan,1,76.288,1.1563,32752,791930,47,52578,0
1771933239724023470,282604.799057,19669.057003,Benign_susan,susan,1,76.288,1.1563,54664,1238467,116,78463,0
1771933239824671409,282705.446996,19769.704942,Benign_susan,susan,1,75.75,1.1563,29209,673574,47,46407,0
1771933239925357785,282806.133372,19870.391318,Benign_susan,susan,1,75.75,1.1563,29043,649859,47,45029,0
1771933240025977755,282906.753342,19971.011288,Benign_susan,susan,1,75.75,1.1563,28856,651170,47,45448,0
1771933240126627778,283007.403365,20071.661311,Benign_susan,susan,1,75.75,1.1563,27696,631058,47,43582,0
1771933303246896667,346127.672254,368.154953,Benign_susan,susan,2,69.832,1.1563,148285,43683715,1038,672276,0
1771933303351023422,346231.799009,472.281708,Benign_susan,susan,2,69.294,1.1563,150492,40626414,1031,705996,0
1771933303453657276,346334.432863,574.915562,Benign_susan,susan,2,69.832,1.1563,173308,39244410,1082,784172,0
1771933303554900469,346435.676056,676.158755,Benign_susan,susan,2,69.832,1.1563,176474,37857367,1086,770446,0
1771933303658873891,346539.649478,780.132177,Benign_susan,susan,2,69.832,1.1563,214391,38008404,1335,750676,0
1771933303762850543,346643.62613,884.108829,Benign_susan,susan,2,69.832,1.1563,190779,40444570,1416,728474,0
1771933303866724123,346747.49971,987.982409,Benign_susan,susan,2,69.294,1.1563,171751,42821299,1084,712688,0
1771933303975079789,346855.855376,1096.338075,Benign_susan,susan,2,69.832,1.1563,171919,40702565,1080,738175,0
1771933304077727862,346958.503449,1198.986148,Benign_susan,susan,2,69.832,1.1563,174967,39365228,1084,840065,0
1771933304182689398,347063.464985,1303.947684,Benign_susan,susan,2,70.37,1.1563,195860,37704990,1269,737774,0
1771933304286640842,347167.416429,1407.899128,Benign_susan,susan,2,69.832,1.1563,191142,40911619,1412,730156,0
1771933304390669524,347271.445111,1511.92781,Benign_susan,susan,2,69.832,1.1563,171448,42706247,1081,714919,0
1771933304494659614,347375.435201,1615.9179,Benign_susan,susan,2,69.294,1.1563,172533,40610747,1087,737049,0
1771933304596953993,347477.72958,1718.212279,Benign_susan,susan,2,69.832,1.1563,173357,38490688,1083,792731,0
1771933304698359319,347579.134906,1819.617605,Benign_susan,susan,2,69.832,1.1563,194520,38095042,1151,775499,0
1771933304799026997,347679.802584,1920.285283,Benign_susan,susan,2,69.294,1.1563,193010,37472352,1270,725495,0
1771933304902736725,347783.512312,2023.995011,Benign_susan,susan,2,69.832,1.1563,188599,37505125,1395,719338,0
1771933305010739634,347891.515221,2131.99792,Benign_susan,susan,2,69.832,1.1563,168837,43908632,1099,700931,0
1771933305114892534,347995.668121,2236.15082,Benign_susan,susan,2,69.832,1.1563,176178,42810023,1084,755798,0
1771933305216604107,348097.379694,2337.862393,Benign_susan,susan,2,69.832,1.1563,171395,38533587,1086,794578,0
1771933305318876507,348199.652094,2440.134793,Benign_susan,susan,2,70.37,1.1563,176487,37633375,1088,745287,0
1771933305423046854,348303.822441,2544.30514,Benign_susan,susan,2,69.832,1.1563,198090,37636236,1345,731939,0
1771933305530764871,348411.540458,2652.023157,Benign_susan,susan,2,69.832,1.1563,184435,41525402,1335,720293,0
1771933305634989697,348515.765284,2756.247983,Benign_susan,susan,2,69.832,1.1563,175812,44130821,1083,740214,0
1771933305739435927,348620.211514,2860.694213,Benign_susan,susan,2,69.832,1.1563,196121,39929058,1158,774567,0
1771933305842279779,348723.055366,2963.538065,Benign_susan,susan,2,69.832,1.1563,174183,38208973,1085,804070,0
1771933305942706366,348823.481953,3063.964652,Benign_susan,susan,2,70.37,1.1563,200203,37719280,1271,733094,0
1771933306046962702,348927.738289,3168.220988,Benign_susan,susan,2,69.294,1.1563,188055,37637968,1418,718993,0
1771933306151033728,349031.809315,3272.292014,Benign_susan,susan,2,69.832,1.1563,173603,44261831,1083,703579,0
1771933306255057879,349135.833466,3376.316165,Benign_susan,susan,2,69.832,1.1563,172470,40887217,1080,735393,0
1771933306359864470,349240.640057,3481.122756,Benign_susan,susan,2,69.832,1.1563,172330,39404569,1080,768423,0
1771933306460761208,349341.536795,3582.019494,Benign_susan,susan,2,69.832,1.1563,174853,38070332,1093,787647,0
1771933306562064608,349442.840195,3683.322894,Benign_susan,susan,2,69.832,1.1563,199860,37638539,1285,734406,0
1771933306662561924,349543.337511,3783.82021,Benign_susan,susan,2,69.832,1.1563,191570,37192436,1169,711592,0
1771933306766707063,349647.48265,3887.965349,Benign_susan,susan,2,69.832,1.1563,182208,38276057,1375,710469,0
1771933306874692421,349755.468008,3995.950707,Benign_susan,susan,2,70.37,1.1563,171826,43912839,1085,708813,0
1771933306979564427,349860.340014,4100.822713,Benign_susan,susan,2,69.294,1.1563,176354,42435151,1085,759666,0
1771933307083526027,349964.301614,4204.784313,Benign_susan,susan,2,69.832,1.1563,172230,38051812,1088,798248,0
1771933307186945393,350067.72098,4308.203679,Benign_susan,susan,2,69.832,1.1563,173897,36044621,1083,638765,0
1771933307290618350,350171.393937,4411.876636,Benign_susan,susan,2,69.832,1.1563,166713,36816850,1079,701231,0
1771933307391482381,350272.257968,4512.740667,Benign_susan,susan,2,69.832,1.1563,173922,37971732,1084,778565,0
1771933307499041441,350379.817028,4620.299727,Benign_susan,susan,2,69.832,1.1563,195107,37540921,1265,727956,0
1771933307603055748,350483.831335,4724.314034,Benign_susan,susan,2,69.294,1.1563,194342,43628572,1410,735373,0
1771933307707023858,350587.799445,4828.282144,Benign_susan,susan,2,69.832,1.1563,190402,42033417,1150,745990,0
1771933307811444359,350692.219946,4932.702645,Benign_susan,susan,2,69.832,1.1563,175831,40052884,1084,755196,0
1771933307915208826,350795.984413,5036.467112,Benign_susan,susan,2,69.294,1.1563,173645,38178067,1082,805968,0
1771933308018958397,350899.733984,5140.216683,Benign_susan,susan,2,69.832,1.1563,202934,37905044,1305,745738,0
1771933308123007340,351003.782927,5244.265626,Benign_susan,susan,2,69.832,1.1563,183406,40893811,1376,720659,0
1771933308226888784,351107.664371,5348.14707,Benign_susan,susan,2,69.832,1.1563,172924,42609267,1083,717220,0
1771933308331120746,351211.896333,5452.379032,Benign_susan,susan,2,69.832,1.1563,171904,40756892,1079,733827,0
